2018,8,August,1,Actual Outturn,20,Unallocated Tax Receipts,13952
2018,8,August,1,Actual Outturn,21,Motor Vehicle Duties,77108
2018,8,August,2,Profile,1,Customs,33000
2018,8,August,2,Profile,2,Excise Duty,525000
2018,8,August,2,Profile,3,Capital Gains Tax,11000
2018,8,August,2,Profile,4,Capital Acquisitions Tax,22000
2018,8,August,2,Profile,5,Stamps,126000
2018,8,August,2,Profile,6,Income Tax,1639000
2018,8,August,2,Profile,7,Corporation Tax,285000
2018,8,August,2,Profile,8,Valued Added Tax,287000
2018,8,August,2,Profile,21,Motor Vehicle Duties,80000
2018,9,September,1,Actual Outturn,1,Customs,37700
2018,9,September,1,Actual Outturn,2,Excise Duty,404774
2018,9,September,1,Actual Outturn,3,Capital Gains Tax,22359
2018,9,September,1,Actual Outturn,4,Capital Acquisitions Tax,31299
2018,9,September,1,Actual Outturn,5,Stamps,69583
2018,9,September,1,Actual Outturn,6,Income Tax,1483078
2018,9,September,1,Actual Outturn,7,Corporation Tax,792815
2018,9,September,1,Actual Outturn,8,Valued Added Tax,2188989
2018,9,September,1,Actual Outturn,9,Training and Employment Levy,0
2018,9,September,1,Actual Outturn,10,Local Property Tax,0
2018,9,September,1,Actual Outturn,20,Unallocated Tax Receipts,5244
2018,9,September,1,Actual Outturn,21,Motor Vehicle Duties,71533
2018,9,September,2,Profile,1,Customs,35000
2018,9,September,2,Profile,2,Excise Duty,494000
2018,9,September,2,Profile,3,Capital Gains Tax,16000
2018,9,September,2,Profile,4,Capital Acquisitions Tax,29000
2018,9,September,2,Profile,5,Stamps,103000
2018,9,September,2,Profile,6,Income Tax,1470000
2018,9,September,2,Profile,7,Corporation Tax,763000
2018,9,September,2,Profile,8,Valued Added Tax,2147000
2018,9,September,2,Profile,21,Motor Vehicle Duties,77000
2018,10,October,1,Actual Outturn,1,Customs,30000
2018,10,October,1,Actual Outturn,2,Excise Duty,539603
2018,10,October,1,Actual Outturn,3,Capital Gains Tax,62608
2018,10,October,1,Actual Outturn,4,Capital Acquisitions Tax,113837
2018,10,October,1,Actual Outturn,5,Stamps,271106
2018,10,October,1,Actual Outturn,6,Income Tax,1733822
2018,10,October,1,Actual Outturn,7,Corporation Tax,1578909
2018,10,October,1,Actual Outturn,8,Valued Added Tax,240677
2018,10,October,1,Actual Outturn,9,Training and Employment Levy,0
2018,10,October,1,Actual Outturn,10,Local Property Tax,0
2018,10,October,1,Actual Outturn,20,Unallocated Tax Receipts,-17243
2018,10,October,1,Actual Outturn,21,Motor Vehicle Duties,81028
2018,10,October,2,Profile,1,Customs,33000
2018,10,October,2,Profile,2,Excise Duty,562000
2018,10,October,2,Profile,3,Capital Gains Tax,21000
2018,10,October,2,Profile,4,Capital Acquisitions Tax,82000
2018,10,October,2,Profile,5,Stamps,319000
2018,10,October,2,Profile,6,Income Tax,1735000
2018,10,October,2,Profile,7,Corporation Tax,806000
2018,10,October,2,Profile,8,Valued Added Tax,290000
2018,10,October,2,Profile,21,Motor Vehicle Duties,65000
2018,11,November,1,Actual Outturn,1,Customs,36200
2018,11,November,1,Actual Outturn,2,Excise Duty,577713
2018,11,November,1,Actual Outturn,3,Capital Gains Tax,90716
2018,11,November,1,Actual Outturn,4,Capital Acquisitions Tax,212523
2018,11,November,1,Actual Outturn,5,Stamps,102669
2018,11,November,1,Actual Outturn,6,Income Tax,3186201
2018,11,November,1,Actual Outturn,7,Corporation Tax,2708794
2018,11,November,1,Actual Outturn,8,Valued Added Tax,2269139
2018,11,November,1,Actual Outturn,9,Training and Employment Levy,0
2018,11,November,1,Actual Outturn,10,Local Property Tax,0
2018,11,November,1,Actual Outturn,20,Unallocated Tax Receipts,18272
2018,11,November,1,Actual Outturn,21,Motor Vehicle Duties,70616
2018,11,November,2,Profile,1,Customs,32000
2018,11,November,2,Profile,2,Excise Duty,536000
2018,11,November,2,Profile,3,Capital Gains Tax,71000
2018,11,November,2,Profile,4,Capital Acquisitions Tax,204000
2018,11,November,2,Profile,5,Stamps,125000
2018,11,November,2,Profile,6,Income Tax,3270000
2018,11,November,2,Profile,7,Corporation Tax,2239000
2018,11,November,2,Profile,8,Valued Added Tax,2086000
2018,11,November,2,Profile,21,Motor Vehicle Duties,79000
2018,12,December  ,1,Actual Outturn,1,Customs,26900
2018,12,December  ,1,Actual Outturn,2,Excise Duty,421047
2018,12,December  ,1,Actual Outturn,3,Capital Gains Tax,617168
2018,12,December  ,1,Actual Outturn,4,Capital Acquisitions Tax,21452
2018,12,December  ,1,Actual Outturn,5,Stamps,140115
2018,12,December  ,1,Actual Outturn,6,Income Tax,1787134
2018,12,December  ,1,Actual Outturn,7,Corporation Tax,938707
2018,12,December  ,1,Actual Outturn,8,Valued Added Tax,153882
2018,12,December  ,1,Actual Outturn,9,Training and Employment Levy,0
2018,12,December  ,1,Actual Outturn,10,Local Property Tax,0
2018,12,December  ,1,Actual Outturn,20,Unallocated Tax Receipts,-54025
2018,12,December  ,1,Actual Outturn,21,Motor Vehicle Duties,69088
2018,12,December  ,2,Profile,1,Customs,29000
2018,12,December  ,2,Profile,2,Excise Duty,504000
2018,12,December  ,2,Profile,3,Capital Gains Tax,547000
2018,12,December  ,2,Profile,4,Capital Acquisitions Tax,20000
2018,12,December  ,2,Profile,5,Stamps,186000
2018,12,December  ,2,Profile,6,Income Tax,1898000
2018,12,December  ,2,Profile,7,Corporation Tax,607000
2018,12,December  ,2,Profile,8,Valued Added Tax,104000
2018,12,December  ,2,Profile,21,Motor Vehicle Duties,68000
2019,1,January,1,Actual Outturn,1,Customs,26900
2019,1,January,1,Actual Outturn,2,Excise Duty,463855
2019,1,January,1,Actual Outturn,3,Capital Gains Tax,72599
2019,1,January,1,Actual Outturn,4,Capital Acquisitions Tax,14467
2019,1,January,1,Actual Outturn,5,Stamps,140968
2019,1,January,1,Actual Outturn,6,Income Tax,1883147
2019,1,January,1,Actual Outturn,7,Corporation Tax,-102006
2019,1,January,1,Actual Outturn,8,Valued Added Tax,2729975
2019,1,January,1,Actual Outturn,9,Training and Employment Levy,0
2019,1,January,1,Actual Outturn,10,Local Property Tax,0
2019,1,January,1,Actual Outturn,20,Unallocated Tax Receipts,45055
2019,1,January,1,Actual Outturn,21,Motor Vehicle Duties,94920
2019,1,January,2,Profile,1,Customs,27000
2019,1,January,2,Profile,2,Excise Duty,464000
2019,1,January,2,Profile,3,Capital Gains Tax,73000
2019,1,January,2,Profile,4,Capital Acquisitions Tax,14000
2019,1,January,2,Profile,5,Stamps,141000
2019,1,January,2,Profile,6,Income Tax,1906000
2019,1,January,2,Profile,7,Corporation Tax,-102000
2019,1,January,2,Profile,8,Valued Added Tax,2753000
2019,1,January,2,Profile,21,Motor Vehicle Duties,95000
2019,2,February,1,Actual Outturn,1,Customs,42100
2019,2,February,1,Actual Outturn,2,Excise Duty,390619
2019,2,February,1,Actual Outturn,3,Capital Gains Tax,80468
2019,2,February,1,Actual Outturn,4,Capital Acquisitions Tax,12137
2019,2,February,1,Actual Outturn,5,Stamps,90963
2019,2,February,1,Actual Outturn,6,Income Tax,1588884
2019,2,February,1,Actual Outturn,7,Corporation Tax,271958
2019,2,February,1,Actual Outturn,8,Valued Added Tax,172388
2019,2,February,1,Actual Outturn,9,Training and Employment Levy,0
2019,2,February,1,Actual Outturn,10,Local Property Tax,0
2019,2,February,1,Actual Outturn,20,Unallocated Tax Receipts,2491
2019,2,February,1,Actual Outturn,21,Motor Vehicle Duties,84530
2019,2,February,2,Profile,1,Customs,27000
2019,2,February,2,Profile,2,Excise Duty,401000
2019,2,February,2,Profile,3,Capital Gains Tax,65000
2019,2,February,2,Profile,4,Capital Acquisitions Tax,13000
2019,2,February,2,Profile,5,Stamps,100000
2019,2,February,2,Profile,6,Income Tax,1745000
2019,2,February,2,Profile,7,Corporation Tax,78000
2019,2,February,2,Profile,8,Valued Added Tax,275000
2019,2,February,2,Profile,21,Motor Vehicle Duties,82000
2019,3,March,1,Actual Outturn,1,Customs,21400
2019,3,March,1,Actual Outturn,2,Excise Duty,520327
2019,3,March,1,Actual Outturn,3,Capital Gains Tax,21854
2019,3,March,1,Actual Outturn,4,Capital Acquisitions Tax,20829
2019,3,March,1,Actual Outturn,5,Stamps,92520
2019,3,March,1,Actual Outturn,6,Income Tax,1501195
2019,3,March,1,Actual Outturn,7,Corporation Tax,353698
2019,3,March,1,Actual Outturn,8,Valued Added Tax,2083169
2019,3,March,1,Actual Outturn,9,Training and Employment Levy,0
2019,3,March,1,Actual Outturn,10,Local Property Tax,0
2019,3,March,1,Actual Outturn,20,Unallocated Tax Receipts,-12277
2019,3,March,1,Actual Outturn,21,Motor Vehicle Duties,86228
2019,3,March,2,Profile,1,Customs,29000
2019,3,March,2,Profile,2,Excise Duty,480000
2019,3,March,2,Profile,3,Capital Gains Tax,13000
2019,3,March,2,Profile,4,Capital Acquisitions Tax,14000
2019,3,March,2,Profile,5,Stamps,108000
2019,3,March,2,Profile,6,Income Tax,1493000
2019,3,March,2,Profile,7,Corporation Tax,281000
2019,3,March,2,Profile,8,Valued Added Tax,1979000
2019,3,March,2,Profile,21,Motor Vehicle Duties,85000
2019,4,April,1,Actual Outturn,1,Customs,15910
2019,4,April,1,Actual Outturn,2,Excise Duty,592544
2019,4,April,1,Actual Outturn,3,Capital Gains Tax,15751
2019,4,April,1,Actual Outturn,4,Capital Acquisitions Tax,15704
2019,4,April,1,Actual Outturn,5,Stamps,103710
2019,4,April,1,Actual Outturn,6,Income Tax,1991781
2019,4,April,1,Actual Outturn,7,Corporation Tax,-55683
2019,4,April,1,Actual Outturn,8,Valued Added Tax,6171
2019,4,April,1,Actual Outturn,9,Training and Employment Levy,0
2019,4,April,1,Actual Outturn,10,Local Property Tax,0
2019,4,April,1,Actual Outturn,20,Unallocated Tax Receipts,-785
2019,4,April,1,Actual Outturn,21,Motor Vehicle Duties,90397
2019,4,April,2,Profile,1,Customs,28000
2019,4,April,2,Profile,2,Excise Duty,481000
2019,4,April,2,Profile,3,Capital Gains Tax,9000
2019,4,April,2,Profile,4,Capital Acquisitions Tax,19000
2019,4,April,2,Profile,5,Stamps,114000
2019,4,April,2,Profile,6,Income Tax,1994000
2019,4,April,2,Profile,7,Corporation Tax,54000
2019,4,April,2,Profile,8,Valued Added Tax,175000
2019,4,April,2,Profile,21,Motor Vehicle Duties,84000
2019,5,May,1,Actual Outturn,1,Customs,24200
2019,5,May,1,Actual Outturn,2,Excise Duty,480281
2019,5,May,1,Actual Outturn,3,Capital Gains Tax,19831
2019,5,May,1,Actual Outturn,4,Capital Acquisitions Tax,17944
2019,5,May,1,Actual Outturn,5,Stamps,95172
2019,5,May,1,Actual Outturn,6,Income Tax,1759855
2019,5,May,1,Actual Outturn,7,Corporation Tax,1339372
2019,5,May,1,Actual Outturn,8,Valued Added Tax,2316022
2019,5,May,1,Actual Outturn,9,Training and Employment Levy,0
2019,5,May,1,Actual Outturn,10,Local Property Tax,0
2019,5,May,1,Actual Outturn,20,Unallocated Tax Receipts,2808
2019,5,May,1,Actual Outturn,21,Motor Vehicle Duties,84118
2019,5,May,2,Profile,1,Customs,27000
2019,5,May,2,Profile,2,Excise Duty,479000
2019,5,May,2,Profile,3,Capital Gains Tax,12000
2019,5,May,2,Profile,4,Capital Acquisitions Tax,21000
2019,5,May,2,Profile,5,Stamps,138000
2019,5,May,2,Profile,6,Income Tax,1643000
2019,5,May,2,Profile,7,Corporation Tax,1729000
2019,5,May,2,Profile,8,Valued Added Tax,2237000
2019,5,May,2,Profile,21,Motor Vehicle Duties,81000
2019,6,June,1,Actual Outturn,1,Customs,28300
2019,6,June,1,Actual Outturn,2,Excise Duty,473278
2019,6,June,1,Actual Outturn,3,Capital Gains Tax,15978
2019,6,June,1,Actual Outturn,4,Capital Acquisitions Tax,19575
2019,6,June,1,Actual Outturn,5,Stamps,78450
2019,6,June,1,Actual Outturn,6,Income Tax,1767166
2019,6,June,1,Actual Outturn,7,Corporation Tax,2366657
2019,6,June,1,Actual Outturn,8,Valued Added Tax,138124
2019,6,June,1,Actual Outturn,9,Training and Employment Levy,0
2019,6,June,1,Actual Outturn,10,Local Property Tax,0
2019,6,June,1,Actual Outturn,20,Unallocated Tax Receipts,-2644
2019,6,June,1,Actual Outturn,21,Motor Vehicle Duties,75653
2019,6,June,2,Profile,1,Customs,27000
2019,6,June,2,Profile,2,Excise Duty,486000
2019,6,June,2,Profile,3,Capital Gains Tax,10000
2019,6,June,2,Profile,4,Capital Acquisitions Tax,18000
2019,6,June,2,Profile,5,Stamps,92000
2019,6,June,2,Profile,6,Income Tax,1758000
2019,6,June,2,Profile,7,Corporation Tax,2193000
2019,6,June,2,Profile,8,Valued Added Tax,174000
2019,6,June,2,Profile,21,Motor Vehicle Duties,76000
2019,7,July,1,Actual Outturn,1,Customs,23300
2019,7,July,1,Actual Outturn,2,Excise Duty,504963
2019,7,July,1,Actual Outturn,3,Capital Gains Tax,17419
2019,7,July,1,Actual Outturn,4,Capital Acquisitions Tax,24448
2019,7,July,1,Actual Outturn,5,Stamps,142469
2019,7,July,1,Actual Outturn,6,Income Tax,1727396
2019,7,July,1,Actual Outturn,7,Corporation Tax,436700
2019,7,July,1,Actual Outturn,8,Valued Added Tax,2302655
2019,7,July,1,Actual Outturn,9,Training and Employment Levy,3
2019,7,July,1,Actual Outturn,10,Local Property Tax,0
2019,7,July,1,Actual Outturn,20,Unallocated Tax Receipts,2691
2019,7,July,1,Actual Outturn,21,Motor Vehicle Duties,91470
2019,7,July,2,Profile,1,Customs,31000
2019,7,July,2,Profile,2,Excise Duty,507000
2019,7,July,2,Profile,3,Capital Gains Tax,14000
2019,7,July,2,Profile,4,Capital Acquisitions Tax,22000
2019,7,July,2,Profile,5,Stamps,160000
2019,7,July,2,Profile,6,Income Tax,1869000
2019,7,July,2,Profile,7,Corporation Tax,168000
2019,7,July,2,Profile,8,Valued Added Tax,2177000
2019,7,July,2,Profile,21,Motor Vehicle Duties,87000
2019,8,August,1,Actual Outturn,1,Customs,36000
2019,8,August,1,Actual Outturn,2,Excise Duty,490083
2019,8,August,1,Actual Outturn,3,Capital Gains Tax,19971
2019,8,August,1,Actual Outturn,4,Capital Acquisitions Tax,27329
2019,8,August,1,Actual Outturn,5,Stamps,117039
2019,8,August,1,Actual Outturn,6,Income Tax,1860798
2019,8,August,1,Actual Outturn,7,Corporation Tax,317786
2019,8,August,1,Actual Outturn,8,Valued Added Tax,152903
2019,8,August,1,Actual Outturn,9,Training and Employment Levy,8
2019,8,August,1,Actual Outturn,10,Local Property Tax,0
2019,8,August,1,Actual Outturn,20,Unallocated Tax Receipts,8735
2019,8,August,1,Actual Outturn,21,Motor Vehicle Duties,75045
2019,8,August,2,Profile,1,Customs,32000
2019,8,August,2,Profile,2,Excise Duty,505000
2019,8,August,2,Profile,3,Capital Gains Tax,15000
2019,8,August,2,Profile,4,Capital Acquisitions Tax,24000
2019,8,August,2,Profile,5,Stamps,124000
2019,8,August,2,Profile,6,Income Tax,1720000
2019,8,August,2,Profile,7,Corporation Tax,213000
2019,8,August,2,Profile,8,Valued Added Tax,274000
2019,8,August,2,Profile,21,Motor Vehicle Duties,76000
2019,9,September,1,Actual Outturn,1,Customs,33600
2019,9,September,1,Actual Outturn,2,Excise Duty,448921
2019,9,September,1,Actual Outturn,3,Capital Gains Tax,29783
2019,9,September,1,Actual Outturn,4,Capital Acquisitions Tax,30637
2019,9,September,1,Actual Outturn,5,Stamps,104739
2019,9,September,1,Actual Outturn,6,Income Tax,1672076
2019,9,September,1,Actual Outturn,7,Corporation Tax,910098
2019,9,September,1,Actual Outturn,8,Valued Added Tax,2411107
2019,9,September,1,Actual Outturn,9,Training and Employment Levy,5
2019,9,September,1,Actual Outturn,10,Local Property Tax,0
2019,9,September,1,Actual Outturn,20,Unallocated Tax Receipts,13570
2019,9,September,1,Actual Outturn,21,Motor Vehicle Duties,76067
2019,9,September,2,Profile,1,Customs,38000
2019,9,September,2,Profile,2,Excise Duty,473000
2019,9,September,2,Profile,3,Capital Gains Tax,24000
2019,9,September,2,Profile,4,Capital Acquisitions Tax,32000
2019,9,September,2,Profile,5,Stamps,89000
2019,9,September,2,Profile,6,Income Tax,1583000
2019,9,September,2,Profile,7,Corporation Tax,667000
2019,9,September,2,Profile,8,Valued Added Tax,2314000
2019,9,September,2,Profile,21,Motor Vehicle Duties,70000
2019,10,October,1,Actual Outturn,1,Customs,36300
2019,10,October,1,Actual Outturn,2,Excise Duty,530083
2019,10,October,1,Actual Outturn,3,Capital Gains Tax,33577
2019,10,October,1,Actual Outturn,4,Capital Acquisitions Tax,96427
2019,10,October,1,Actual Outturn,5,Stamps,290538
2019,10,October,1,Actual Outturn,6,Income Tax,1836902
2019,10,October,1,Actual Outturn,7,Corporation Tax,1046634
2019,10,October,1,Actual Outturn,8,Valued Added Tax,240127
2019,10,October,1,Actual Outturn,9,Training and Employment Levy,6
2019,10,October,1,Actual Outturn,10,Local Property Tax,0
2019,10,October,1,Actual Outturn,20,Unallocated Tax Receipts,7584
2019,10,October,1,Actual Outturn,21,Motor Vehicle Duties,74223
2019,10,October,2,Profile,1,Customs,34000
2019,10,October,2,Profile,2,Excise Duty,538000
2019,10,October,2,Profile,3,Capital Gains Tax,29000
2019,10,October,2,Profile,4,Capital Acquisitions Tax,94000
2019,10,October,2,Profile,5,Stamps,299000
2019,10,October,2,Profile,6,Income Tax,1854000
2019,10,October,2,Profile,7,Corporation Tax,945000
2019,10,October,2,Profile,8,Valued Added Tax,293000
2019,10,October,2,Profile,21,Motor Vehicle Duties,74000
2019,11,November,1,Actual Outturn,1,Customs,32400
2019,11,November,1,Actual Outturn,2,Excise Duty,455869
2019,11,November,1,Actual Outturn,3,Capital Gains Tax,87527
2019,11,November,1,Actual Outturn,4,Capital Acquisitions Tax,236880
2019,11,November,1,Actual Outturn,5,Stamps,126463
2019,11,November,1,Actual Outturn,6,Income Tax,3529388
2019,11,November,1,Actual Outturn,7,Corporation Tax,3123079
2019,11,November,1,Actual Outturn,8,Valued Added Tax,2286933
2019,11,November,1,Actual Outturn,9,Training and Employment Levy,1
2019,11,November,1,Actual Outturn,10,Local Property Tax,0
2019,11,November,1,Actual Outturn,20,Unallocated Tax Receipts,-21837
2019,11,November,1,Actual Outturn,21,Motor Vehicle Duties,60749
2019,11,November,2,Profile,1,Customs,36000
2019,11,November,2,Profile,2,Excise Duty,550000
2019,11,November,2,Profile,3,Capital Gains Tax,82000
2019,11,November,2,Profile,4,Capital Acquisitions Tax,203000
2019,11,November,2,Profile,5,Stamps,128000
2019,11,November,2,Profile,6,Income Tax,3379000
2019,11,November,2,Profile,7,Corporation Tax,2375000
2019,11,November,2,Profile,8,Valued Added Tax,2359000
2019,11,November,2,Profile,21,Motor Vehicle Duties,65000
2019,12,December  ,1,Actual Outturn,1,Customs,28100
2019,12,December  ,1,Actual Outturn,2,Excise Duty,589544
2019,12,December  ,1,Actual Outturn,3,Capital Gains Tax,660298
2019,12,December  ,1,Actual Outturn,4,Capital Acquisitions Tax,16603
2019,12,December  ,1,Actual Outturn,5,Stamps,131883
2019,12,December  ,1,Actual Outturn,6,Income Tax,1815904
2019,12,December  ,1,Actual Outturn,7,Corporation Tax,879279
2019,12,December  ,1,Actual Outturn,8,Valued Added Tax,278030
2019,12,December  ,1,Actual Outturn,9,Training and Employment Levy,3
2019,12,December  ,1,Actual Outturn,10,Local Property Tax,0
2019,12,December  ,1,Actual Outturn,20,Unallocated Tax Receipts,-45391
2019,12,December  ,1,Actual Outturn,21,Motor Vehicle Duties,68699
2019,12,December  ,2,Profile,1,Customs,29000
2019,12,December  ,2,Profile,2,Excise Duty,576000
2019,12,December  ,2,Profile,3,Capital Gains Tax,654000
2019,12,December  ,2,Profile,4,Capital Acquisitions Tax,19000
